link,Breakfast and Brunch,Dinners,Lunch,title,ratings,num_reviews,ingredients,servings,cook_time,calorie,fat_g,carb_g,protein_g,cholesterol_mg,sodium_mg
https://www.allrecipes.com/recipe/232264/yummy-summer-pea-salad/,0,0,1,yummy-summer-pea-salad,4.52941179275513,26 reviews,"['Salad:', '2 (6 ounce) packages frozen peas, thawed', '1 pound cooked bacon, chopped', '1 cup golden raisins', '1 (8 ounce) package shredded Cheddar cheese', '1 sweet onion, chopped', '1/2 cup sunflower seeds', 'Dressing:', '1 cup mayonnaise', '2 tablespoons wine vinegar', '1/4 teaspoon white sugar, or to taste']",10.0,1 h 10 m,454 calories;,35.0,22.1,15.3,48,650
https://www.allrecipes.com/recipe/232287/mels-crab-salad/,0,0,1,mels-crab-salad,4.6111111640930185,157 reviews,"['1 pound imitation crabmeat, flaked', '1/2 cup finely chopped celery, or more to taste', '1/2 cup reduced-fat ranch dressing (such as Hidden Valley Ranch® LIght)', ""1/3 cup mayonnaise (such as Hellmann's®/Best Foods®)"", '1 tablespoon white sugar', '1 teaspoon minced fresh parsley']",8.0,8 h 15 m,165 calories;,11.0,12.2,4.6,19,687
https://www.allrecipes.com/recipe/232304/original-old-bayr-coleslaw/,0,0,1,original-old-bayr-coleslaw,4.46153831481934,21 reviews,"['1/2 cup mayonnaise', '2 tablespoons chopped onion', '1 tablespoon vinegar', '2 teaspoons white sugar', '1 teaspoon seafood seasoning (such as Old Bay®)', '3 cups shredded cabbage', '1/2 cup shredded carrots', '1/4 cup chopped green bell pepper']",8.0,20 m,115 calories;,11.0,4.2,0.6,5,152
https://www.allrecipes.com/recipe/232306/honey-dijon-mustard-and-poppy-seed-coleslaw-with-cranberries-and-toasted-almonds/,0,0,1,honey-dijon-mustard-and-poppy-seed-coleslaw-with-cranberries-and-toasted-almonds,4.83333349227905,8 reviews,"['1 serving olive oil cooking spray', '1/2 cup slivered almonds', '5 cups shredded cabbage', '1 1/2 cups dried cranberries', '1/2 cup finely diced green bell pepper', '1/2 cup finely diced celery', '2 tablespoons minced chives', '1 cup mayonnaise', '3 tablespoons honey-Dijon mustard', '2 tablespoons honey', '1 tablespoon poppy seeds', 'salt and ground black pepper to taste']",12.0,30 m,241 calories;,17.5,20.9,1.9,7,145
https://www.allrecipes.com/recipe/232311/traditional-creamy-coleslaw/,0,0,1,traditional-creamy-coleslaw,4.805755615234379,110 reviews,"['1 cup mayonnaise', '1/4 cup white sugar', '2 tablespoons seasoned rice wine vinegar', '1 1/2 tablespoons lemon juice', '1 tablespoon prepared horseradish', '1/2 teaspoon onion powder', '1/2 teaspoon dry mustard', '1/2 teaspoon celery salt', '1/2 teaspoon salt', '1/2 teaspoon ground black pepper', '1 (28 ounce) package coleslaw mix']",12.0,1 h 10 m,204 calories;,16.3,13.9,1.1,12,332
https://www.allrecipes.com/recipe/232312/cilantro-lime-coleslaw/,0,0,1,cilantro-lime-coleslaw,4.8066668510437,113 reviews,"['3/4 cup mayonnaise', '1 lime, zested', '2 teaspoons fresh lime juice', '1/2 teaspoon rice vinegar', '2 cloves garlic, minced', '2 teaspoons sweet chili sauce', '2 teaspoons white sugar', '3 tablespoons finely chopped fresh cilantro', '1/4 red onion, finely diced, or more to taste', '4 cups shredded green cabbage, or more to taste']",7.0,25 m,189 calories;,18.8,5.6,0.9,9,164
https://www.allrecipes.com/recipe/232324/easy-corn-salad---great-side-for-bbqs/,0,0,1,easy-corn-salad---great-side-for-bbqs,4.53333330154419,8 reviews,"['2 (10 ounce) cans diced tomatoes with green chile peppers (such as RO*TEL®)', '1 (15.25 ounce) can Mexican-style corn, drained', '2 (7 ounce) cans Mexican-style corn, drained', '1 (15.25 ounce) can yellow and white corn, drained', '2 (11 ounce) cans white corn with chipotle peppers', '1 large seedless cucumber, peeled and diced', '1 cup diced red bell peppers', '1 cup chopped fresh cilantro leaves', '1/4 cup diced red onion, or more to taste', '1 1/2 limes, juiced']",24.0,20 m,65 calories;,0.6,15.5,2.1,0,323
https://www.allrecipes.com/recipe/232332/velveetar-cheesy-broccoli-soup/,0,0,1,velveetar-cheesy-broccoli-soup,4.5,45 reviews,"['2 tablespoons butter or margarine', '1/4 cup chopped onion', '2 tablespoons flour', '2 1/2 cups milk', '3/4 pound VELVEETA®, cut up', '1 (10 ounce) package frozen chopped broccoli, thawed, drained', '1/8 teaspoon pepper']",6.0,25 m,279 calories;,18.3,15.2,14.2,63,920
https://www.allrecipes.com/recipe/232375/natashas-chicken-burgers/,0,0,1,natashas-chicken-burgers,,,[],,,,,,,,
https://www.allrecipes.com/recipe/232405/easy-portuguese-kale-soup/,0,0,1,easy-portuguese-kale-soup,4.663366317749019,75 reviews,"['2 tablespoons olive oil', '1 onion, chopped', '3 cloves garlic, chopped', '1 (16 ounce) package kielbasa (Polish) sausage, diced', '3 potatoes, cut into cubes', '1 tablespoon salt', '1 tablespoon ground black pepper', '2 (14.5 ounce) cans chicken broth', '1 cup water', '1 (15 ounce) can red kidney beans, drained and rinsed', '3 carrots, chopped', '1 bunch kale, cut into thin ribbons', '1 cup small elbow macaroni', '6 tablespoons grated Parmesan cheese, or to taste (optional)']",6.0,1 h 25 m,580 calories;,28.2,60.5,23.4,57,2718
https://www.allrecipes.com/recipe/232414/the-girls-chicken-sandwiches/,0,0,1,the-girls-chicken-sandwiches,,,[],,,,,,,,
https://www.allrecipes.com/recipe/232432/broccoli-raisin-salad/,0,0,1,broccoli-raisin-salad,,,[],,,,,,,,
https://www.allrecipes.com/recipe/232454/lettuce-leaf-tacos/,0,0,1,lettuce-leaf-tacos,4.75757598876953,26 reviews,"['1 green bell pepper, chopped', '1 yellow onion, chopped', '2 tablespoons olive oil', '2 tablespoons chicken stock (optional)', '1 pound ground beef', '3 tablespoons taco seasoning', '2 large roma (plum) tomatoes, chopped', '1/2 teaspoon salt', '1 (8 ounce) package shredded Cheddar cheese', '12 large romaine lettuce leaves']",4.0,40 m,550 calories;,38.9,14.4,34.5,128,1223
https://www.allrecipes.com/recipe/232475/chicken-florentine-salad-with-orzo-pasta/,0,0,1,chicken-florentine-salad-with-orzo-pasta,,,[],,,,,,,,
https://www.allrecipes.com/recipe/232539/grandma-sherrills-bagels/,0,0,1,grandma-sherrills-bagels,4.5,13 reviews,"['9 cups all-purpose flour', '3 cups hot water', '1/4 cup white sugar', '1 tablespoon dry yeast', '1 tablespoon salt']",24.0,1 h 40 m,180 calories;,0.5,38.0,5.0,0,293
https://www.allrecipes.com/recipe/232565/light-avocado-egg-salad/,0,0,1,light-avocado-egg-salad,4.50925922393799,81 reviews,"['8 eggs', '1/2 avocado, peeled and pitted', '1/4 cup chopped green onion (optional)', '1 teaspoon prepared yellow mustard', '1/4 teaspoon paprika', 'salt and ground black pepper to taste']",4.0,40 m,186 calories;,13.7,3.5,13.3,372,157
https://www.allrecipes.com/recipe/232590/roasted-beet-and-kale-salad/,0,0,1,roasted-beet-and-kale-salad,4.61764717102051,26 reviews,"['3 large beets', '1 tablespoon olive oil', 'salt and ground black pepper to taste', '1 bunch fresh kale, cut into bite-size pieces', '1/2 cup chopped cashews', '1/4 cup dried cherries', '2 tablespoons golden raisins', '1/2 cup apple cider', '1/2 lemon, juiced', '1 tablespoon Dijon mustard', '2 cloves garlic, minced', '2 teaspoons apple cider vinegar', '2 tablespoons olive oil, or more to taste']",6.0,2 h 20 m,263 calories;,12.8,34.1,6.7,0,294
https://www.allrecipes.com/recipe/232665/asparagus-lemon-and-mint-soup/,0,0,1,asparagus-lemon-and-mint-soup,4.5652174949646,18 reviews,"['1 pound fresh asparagus, trimmed', '1 tablespoon olive oil', '1 shallot, chopped', '1 tablespoon chopped fresh mint', 'sea salt and freshly ground black pepper to taste', '2 cups chicken stock, or more if needed', '1 teaspoon lemon zest', '1 hard-boiled egg, chopped']",2.0,35 m,173 calories;,10.3,14.5,9.4,107,884
https://www.allrecipes.com/recipe/232686/taco-turkey-wraps/,0,0,1,taco-turkey-wraps,4.61904764175415,18 reviews,"['2/3 cup sour cream', '1/2 cup pico de gallo salsa, drained', '2 tablespoons taco seasoning', '6 (8 inch) flour tortillas', '1 cup shredded Mexican cheese blend', '1/2 pound thinly sliced deli turkey breast']",36.0,8 h 15 m,59 calories;,2.8,5.5,2.7,8,198
https://www.allrecipes.com/recipe/232689/tortellini-and-artichoke-salad/,0,0,1,tortellini-and-artichoke-salad,4.63636350631714,10 reviews,"['1 (9 ounce) package refrigerated 3-cheese tortellini', '1 (14 ounce) can marinated artichoke hearts, quartered and liquid reserved', '1/4 cup reduced-fat mayonnaise', '3 tablespoons chopped pimento peppers', '2 tablespoons chopped fresh parsley', '2 tablespoons chopped fresh basil', '1 tablespoon grated reduced-fat Parmesan cheese', '1 tablespoon Dijon mustard', '1/2 teaspoon ground black pepper', '1/4 teaspoon salt']",4.0,25 m,351 calories;,16.0,43.6,13.0,33,974
https://www.allrecipes.com/recipe/232719/chef-johns-pita-bread/,0,0,1,chef-johns-pita-bread,4.70652151107788,295 reviews,"['1 (.25 ounce) package active dry yeast', '1 cup warm water (90 to 100 degrees F/32 to 38 degrees C)', '1 cup all-purpose flour', '1 1/2 tablespoons olive oil', '1 3/4 teaspoons salt', '1 3/4 cups all-purpose flour, or more as needed', '1 teaspoon olive oil, divided']",8.0,3 h 15 m,187 calories;,3.6,33.1,4.8,0,511
https://www.allrecipes.com/recipe/232720/broccoli-salad-with-red-grapes-bacon-and-sunflower-seeds/,0,0,1,broccoli-salad-with-red-grapes-bacon-and-sunflower-seeds,,,[],,,,,,,,
https://www.allrecipes.com/recipe/232744/chicken-salad-with-grapes-and-apples/,0,0,1,chicken-salad-with-grapes-and-apples,,,[],,,,,,,,
https://www.allrecipes.com/recipe/232789/easy-mini-bagel-pizzas/,0,0,1,easy-mini-bagel-pizzas,4.64285707473755,10 reviews,"['8 mini bagels, split', '1/4 cup pizza sauce', '1/3 cup shredded pizza cheese blend', '16 slices turkey pepperoni (such as Hormel®)']",4.0,20 m,232 calories;,5.8,30.3,13.9,33,788
https://www.allrecipes.com/recipe/232814/spinach-and-mandarin-orange-salad/,0,0,1,spinach-and-mandarin-orange-salad,4.76000022888184,22 reviews,"['Dressing:', '1/2 cup red wine vinegar', '1/2 cup white sugar', '1 1/2 tablespoons water', '1 1/2 tablespoons butter', '1/2 teaspoon salt', '1 egg, beaten', 'Salad:', '1 (10 ounce) package baby spinach', '1 (6 ounce) package sliced fresh mushrooms', '1 (15 ounce) can mandarin oranges, drained', '1/3 cup toasted slivered almonds', '4 slices cooked bacon, crumbled', '1/4 red onion, sliced and separated into rings (optional)', '1/4 cup croutons, or as desired (optional)']",6.0,1 h 30 m,194 calories;,7.2,30.0,5.2,39,278
https://www.allrecipes.com/recipe/232827/bacon-and-eggs-potato-salad/,0,0,1,bacon-and-eggs-potato-salad,4.78846168518066,39 reviews,"['2 1/2 pounds red potatoes, quartered', '1 cup mayonnaise', '1 cup petite green peas', '5 hard-boiled eggs, chopped', '4 slices cooked bacon, chopped', '1/4 cup minced onion', '2 tablespoons mustard', '1/2 teaspoon salt', '1/4 teaspoon ground black pepper']",8.0,1 h 20 m,365 calories;,25.6,27.1,8.1,143,414
https://www.allrecipes.com/recipe/232864/potato-salad/,0,0,1,potato-salad,4.64367818832397,132 reviews,"['5 pounds red potatoes, chopped', '3 cups mayonnaise', '2 cups finely chopped pickles', '5 hard-cooked eggs, chopped', '1/2 cup chopped red onion', '1/2 cup chopped celery', '3 tablespoons prepared mustard', '1 tablespoon apple cider vinegar', '1 teaspoon salt, or to taste', '1/2 teaspoon ground black pepper']",20.0,6 h 30 m,339 calories;,27.6,20.4,4.1,53,538
https://www.allrecipes.com/recipe/232886/bobs-sweet-pepper-skillet/,0,0,1,bobs-sweet-pepper-skillet,4.63636350631714,8 reviews,"['2 teaspoons extra-virgin olive oil', '2 teaspoons sesame oil', '3 green bell peppers, thinly sliced', '1 yellow bell pepper, chopped', '1 red bell pepper, chopped', '1 red onion, chopped', '2 teaspoons minced garlic', '1/4 teaspoon salt', '1/4 teaspoon ground black pepper']",4.0,25 m,91 calories;,5.1,10.9,1.8,0,151
https://www.allrecipes.com/recipe/233050/apple-baked-beans/,0,0,1,apple-baked-beans,4.90476179122925,21 reviews,"['4 (16 ounce) cans pork and beans', '8 slices cooked bacon, crumbled', '2 Granny Smith apples - peeled, cored, and diced', '1 1/3 cups barbeque sauce', '1 cup brown sugar', '1/4 cup raisins (optional)']",12.0,1 h 40 m,384 calories;,10.7,65.3,10.3,23,971
https://www.allrecipes.com/recipe/233056/best-chicken-salad-sandwich/,0,0,1,best-chicken-salad-sandwich,,,[],,,,,,,,
https://www.allrecipes.com/recipe/233169/shredded-apple-carrot-salad/,0,0,1,shredded-apple-carrot-salad,4.4375,30 reviews,"['2 tablespoons sesame seeds', '2 cups shredded carrots', '1 Granny Smith apple, cored and shredded', '1/2 cup chopped fresh parsley', '1/4 cup lemon juice', '2 tablespoons apple cider vinegar', '1 tablespoon white sugar (optional)', '1 clove garlic, minced', '1 teaspoon salt', '1/2 teaspoon ground black pepper', '2 tablespoons safflower oil']",6.0,20 m,97 calories;,6.2,10.7,1.2,0,417
https://www.allrecipes.com/recipe/233183/japanese-cucumber-salad-sunomono/,0,0,1,japanese-cucumber-salad-sunomono,4.66666650772095,12 reviews,"['5 cucumbers', '2 teaspoons salt', '1/2 cup lemon juice', '1/2 cup white sugar', '1 tablespoon white wine vinegar', '1/4 cup toasted sesame seeds, or to taste']",8.0,1 h,93 calories;,2.4,18.0,1.6,0,585
https://www.allrecipes.com/recipe/233369/easy-cold-cucumber-soup/,0,0,1,easy-cold-cucumber-soup,4.33333349227905,22 reviews,"['2 large cucumbers - peeled, seeded, and diced', '1 1/3 cups sour cream', '1 1/3 cups plain yogurt', '2 cups vegetable broth', '1 clove garlic, minced', '1/2 cup chopped fresh mint', '1/2 cup chopped fresh dill']",4.0,1 h 15 m,251 calories;,17.9,15.7,8.3,39,333
https://www.allrecipes.com/recipe/233372/sarahs-ambrosia-fruit-salad/,0,0,1,sarahs-ambrosia-fruit-salad,4.85714292526245,33 reviews,"['3 (20 ounce) cans pineapple tidbits, drained', '4 (15 ounce) cans mandarin oranges, drained', '1 (16 ounce) container sour cream', '1 (10.5 ounce) package miniature marshmallows', '3/4 cup shredded coconut, or to taste']",10.0,2 h 15 m,393 calories;,11.3,72.1,3.4,20,87
https://www.allrecipes.com/recipe/233394/bellepeppers-orzo-and-wild-rice-salad/,0,0,1,bellepeppers-orzo-and-wild-rice-salad,4.84000015258789,23 reviews,"['2 cups cooked orzo', '1/2 cup cooked wild rice', '1/2 cup diced orange bell pepper', '1/2 cup diced red bell pepper', '1/2 cup frozen corn, thawed', '1/2 cup dried currants', '1/4 cup diced red onion', 'Dressing:', '1/4 cup vegetable oil', '3 tablespoons white sugar', '2 tablespoons white wine vinegar', '2 tablespoons cider vinegar', '1 teaspoon minced fresh onion', '1 pinch ground white pepper', '1 pinch paprika', '1 pinch garlic powder, or to taste', 'salt to taste', 'salt and ground black pepper to taste', '1/4 cup chopped toasted pecans', '1/4 cup toasted slivered almonds', '1/4 cup chopped fresh parsley']",6.0,30 m,297 calories;,15.3,37.0,5.5,0,6
https://www.allrecipes.com/recipe/233397/shrimp-and-pasta-shell-salad/,0,0,1,shrimp-and-pasta-shell-salad,4.6647057533264205,137 reviews,"['Dressing:', '1 1/4 cups mayonnaise, or more if needed', '2 teaspoons Dijon mustard', '2 teaspoons ketchup', '1/4 teaspoon Worcestershire sauce', '1 teaspoon salt, or to taste', '1 pinch cayenne pepper, or to taste', '1 lemon, juiced', '1/3 cup chopped fresh dill', 'Salad:', '1 (12 ounce) package small pasta shells', '1 pound cooked, peeled, and deveined small shrimp - cut in half', '1/2 cup finely diced red bell pepper', '3/4 cup diced celery', 'salt and ground black pepper to taste', '1 pinch paprika, for garnish', '3 sprigs fresh dill, or as desired']",8.0,2 h 35 m,451 calories;,28.8,33.8,15.4,99,664
https://www.allrecipes.com/recipe/233413/peas-and-pancetta/,0,0,1,peas-and-pancetta,4.41666650772095,25 reviews,"['2 tablespoons extra-virgin olive oil', '2 ounces pancetta, chopped', '3 tablespoons chopped onion', '1 pound frozen peas, thawed', '1/4 cup dry white wine', '1 1/2 tablespoons chopped fresh thyme leaves', 'salt and ground black pepper to taste']",4.0,20 m,189 calories;,9.1,17.0,7.7,5,232
https://www.allrecipes.com/recipe/233417/refreshing-korean-cucumber-salad/,0,0,1,refreshing-korean-cucumber-salad,4.428571224212651,8 reviews,"['3 pounds seedless cucumber, sliced paper-thin', '1 1/2 tablespoons sea salt', '1/2 cup rice vinegar', '1 tablespoon rice wine', '2 tablespoons sesame oil', '2 tablespoons honey', '2 tablespoons freshly squeezed lemon juice', '1 green onion, sliced', '1 tablespoon toasted sesame seeds', '2 walnut halves, finely chopped (optional)', '1 clove garlic, minced', '1 1/2 teaspoons Korean red pepper powder', 'freshly ground black pepper to taste']",6.0,55 m,117 calories;,6.1,15.8,2.1,0,1332
https://www.allrecipes.com/recipe/233483/hawaiian-burgers/,0,0,1,hawaiian-burgers,4.33333349227905,28 reviews,"['Sweet Chili Mayo:', '1/4 cup chili sauce', '1/4 cup mayonnaise', 'Burgers:', 'Cooking spray', '4 Butterball® Original Seasoned Frozen Turkey Burgers', '4 slices Cheddar cheese', '4 hamburger buns, horizontally cut in half, toasted', '4 grilled pineapple slices', '1 cup shredded lettuce', '8 thinly sliced red onion rings']",4.0,,653 calories;,37.0,37.4,41.4,146,847
https://www.allrecipes.com/recipe/233484/cranberry-thanksgiving-turkey-sandwich/,0,0,1,cranberry-thanksgiving-turkey-sandwich,4.379310131073,28 reviews,"['2 slices wheat bread', '2 tablespoons mayonnaise', '1/4 cup shredded lettuce', '4 ounces sliced Butterball® Maple Honey Turkey', '2 tablespoons whole berry cranberry sauce']",1.0,5 m,512 calories;,26.9,47.8,26.0,61,1348
https://www.allrecipes.com/recipe/233527/individual-greek-pita-pizzas/,0,0,1,individual-greek-pita-pizzas,4.59459447860718,28 reviews,"['2 tablespoons lemon juice', '1/2 teaspoon garlic powder', '1/4 teaspoon dried oregano', '1/4 teaspoon dried basil', '6 tablespoons olive oil', '2 (4 inch) pita bread rounds', '2 cups torn fresh spinach', '1/4 cup halved grape tomatoes', '3 tablespoons chopped pimento-stuffed green olives', '1/2 cup shredded mozzarella cheese', '1/2 cup crumbled feta cheese']",2.0,30 m,727 calories;,56.2,38.5,19.4,51,1370
https://www.allrecipes.com/recipe/233652/homemade-hamburger-buns-/,0,0,1,homemade-hamburger-buns-,4.87234020233154,428 reviews,"[""1 (.25 ounce) package active dry yeast (such as Fleischmann's ActiveDry Yeast®)"", '1 pound all-purpose flour, or as needed - divided', '1 cup warm water (105 degrees F/41 degrees C)', '1 large egg', '3 tablespoons butter, melted', '3 tablespoons white sugar', '1 1/4 teaspoons salt', '1 teaspoon olive oil', '1 egg, beaten', '1 tablespoon milk', '1 teaspoon sesame seeds, or as needed']",8.0,3 h 45 m,292 calories;,7.0,48.6,7.9,58,415
https://www.allrecipes.com/recipe/233655/chef-johns-beef-sliders/,0,0,1,chef-johns-beef-sliders,4.6538462638855,40 reviews,"['1 pound ground beef', '16 paper muffin liners', 'salt and ground black pepper to taste', 'Secret sauce ingredients:', '2 tablespoons mayonnaise', '1 tablespoon ketchup', '1 tablespoon Dijon mustard', '1 tablespoon sweet pickle relish', '8 slider-size burger buns, cut almost through horizontally', '8 slices roma (plum) tomato']",8.0,30 m,214 calories;,10.9,160.2,11.7,36,155
https://www.allrecipes.com/recipe/233713/peach-salad-with-raspberry-vinaigrette/,0,0,1,peach-salad-with-raspberry-vinaigrette,4.5,19 reviews,"['1 (10 ounce) package fresh spinach', '1/2 cup chopped almonds', '1/3 cup sliced red onion', '1/4 cup grated Asiago cheese', '1/2 cup raspberry vinaigrette dressing', 'salt and ground black pepper to taste', '2 fresh peaches, sliced']",4.0,10 m,169 calories;,8.2,19.8,6.4,6,576
